time_s,range_m,pursuer_speed_m_s,closing_velocity_m_s,a_cmd_norm_m_s2,a_applied_norm_m_s2,aM_parallel_m_s2,aM_total_norm_m_s2,saturated,guidance_updated
0.65,49597.17922024057,29.351075872254704,78.09502790933102,1.5227498790068132,1.5227498790068132,45.0,45.025756708733006,False,True
0.66,49596.39381828986,29.80107976266298,78.54016889100733,1.5234280080904763,1.5234280080904763,45.0,45.025779647839904,False,True
0.67,49595.60396478015,30.251083598613246,78.98532469299707,1.5241057032949854,1.5241057032949854,45.0,45.02580258246172,False,True
0.68,49594.80965956649,30.7010873817013,79.43049499065351,1.5247830090803893,1.5247830090803893,45.0,45.02582551408447,False,True
0.6900000000000001,49594.010902507056,31.151091113453994,79.87567947041686,1.5254599676345026,1.5254599676345026,45.0,45.02584844411991,False,True
0.7000000000000001,49593.20769346307,31.601094795333157,80.32087782928957,1.526136619009878,1.526136619009878,45.0,45.025871373909936,False,True
0.71,49592.400032298654,32.05109842873922,80.76608977434381,1.5268130012508505,1.5268130012508505,45.0,45.02589430473079,False,True
0.72,49591.58791888079,32.50110201501465,81.21131502225762,1.52748915051149,1.52748915051149,45.0,45.02591723779684,False,True
0.73,49590.77135307919,32.95110555544704,81.65655329887919,1.5281651011652355,1.5281651011652355,45.0,45.02594017426421,False,True
0.74,49589.95033476622,33.40110905127214,82.10180433881563,1.5288408859068892,1.5288408859068892,45.0,45.025963115234084,False,True
0.75,49589.124863816825,33.851112503676504,82.54706788504596,1.5295165358476048,1.5295165358476048,45.0,45.02598606175584,False,True
0.76,49588.294940108426,34.30111591380018,82.99234368855572,1.5301920806034268,1.5301920806034268,45.0,45.02600901482988,False,True
0.77,49587.460563520865,34.75111928273903,83.43763150799185,1.5308675483779,1.5308675483779,45.0,45.02603197541036,False,True
0.78,49586.62173393633,35.20112261154702,83.88293110933688,1.5315429660392128,1.5315429660392128,45.0,45.02605494440773,False,True
0.79,49585.77845123926,35.6511259012383,84.32824226560057,1.5322183591923002,1.5322183591923002,45.0,45.02607792269104,False,True
0.8,49584.930715316324,36.10112915278924,84.77356475652843,1.5328937522462909,1.5328937522462909,45.0,45.02610091109017,False,True
0.81,49584.078526056306,36.551132367140205,85.21889836832554,1.5335691684776531,1.5335691684776531,45.0,45.0261239103979,False,True
0.8200000000000001,49583.221883350074,37.00113554519739,85.6642428933947,1.5342446300893582,1.5342446300893582,45.0,45.02614692137178,False,True
0.8300000000000001,49582.36078709051,37.451138687834394,86.10959813008856,1.5349201582663636,1.5349201582663636,45.0,45.02616994473605,False,True
0.84,49581.495237172465,37.90114179589377,86.55496388247406,1.5355957732276744,1.5355957732276744,45.0,45.02619298118324,False,True
0.85,49580.62523349268,38.35114487018853,87.00033996010905,1.536271494275236,1.536271494275236,45.0,45.026216031375796,False,True
0.86,49579.75077594976,38.80114791150345,87.44572617782991,1.5369473398398878,1.5369473398398878,45.0,45.02623909594761,False,True
0.87,49578.8718644441,39.25115092059637,87.89112235554985,1.5376233275245743,1.5376233275245743,45.0,45.026262175505394,False,True
0.88,49577.98849887786,39.701153898199486,88.33652831806697,1.5382994741450193,1.5382994741450193,45.0,45.02628527063003,False,True
0.89,49577.100679154886,40.15115684502038,88.78194389488151,1.5389757957680243,1.5389757957680243,45.0,45.02630838187781,False,True
0.9,49576.20840518071,40.601159761743205,89.22736892002212,1.5396523077475666,1.5396523077475666,45.0,45.02633150978161,False,True
0.91,49575.31167686246,41.051162649029656,89.67280323188014,1.5403290247588328,1.5403290247588328,45.0,45.02635465485202,False,True
0.92,49574.41049410883,41.501165507519964,90.11824667305163,1.5410059608303373,1.5410059608303373,45.0,45.02637781757838,False,True
0.93,49573.50485683007,41.95116833783381,90.56369909018683,1.541683129374244,1.541683129374244,45.0,45.026400998429764,False,True
0.9400000000000001,49572.59476493793,42.40117114057119,91.00916033384645,1.542360543215013,1.542360543215013,45.0,45.02642419785593,False,True
0.9500000000000001,49571.680218345566,42.85117391631326,91.45463025836457,1.543038214616481,1.543038214616481,45.0,45.026447416288214,False,True
0.96,49570.761216967636,43.30117666562309,91.90010872171743,1.543716155307471,1.543716155307471,45.0,45.02647065414029,False,True
0.97,49569.83776072009,43.7511793890464,92.34559558539851,1.5443943765060342,1.5443943765060342,45.0,45.026493911809126,False,True
0.98,49568.909849520314,44.20118208711233,92.7910907142986,1.5450728889423953,1.5450728889423953,45.0,45.02651718967551,False,True
0.99,49567.97748328696,44.65118476033401,93.23659397659144,1.5457517028807002,1.5457517028807002,45.0,45.02654048810499,False,True
1.0,49567.04066193997,45.10118740920928,93.68210524362415,1.5464308281396215,1.5464308281396215,45.0,45.02656380744838,False,True
1.01,49566.099385400565,45.55119003422124,94.1276243898124,1.5471102741119085,1.5471102741119085,45.0,45.026587148042466,False,True
1.02,49565.15365359118,46.00119263583886,94.57315129253998,1.5477900497829278,1.5477900497829278,45.0,45.02661051021059,False,True
1.03,49564.203466435436,46.45119521451751,95.0186858320625,1.5484701637482723,1.5484701637482723,45.0,45.02663389426328,False,True
1.04,49563.24882385814,46.90119777069946,95.46422789141529,1.5491506242304822,1.5491506242304822,45.0,45.02665730049872,False,True
1.05,49562.28972578525,47.35120030481445,95.90977735632478,1.5498314390949315,1.5498314390949315,45.0,45.026680729203285,False,True
1.06,49561.32617214382,47.80120281728004,96.35533411512391,1.5505126158649365,1.5505126158649365,45.0,45.02670418065213,False,True
1.07,49560.35816286199,48.2512053085022,96.80089805867048,1.5511941617361193,1.5511941617361193,45.0,45.02672765510952,False,True
1.08,49559.385697868995,48.70120777887562,97.24646908026907,1.5518760835900793,1.5518760835900793,45.0,45.026751152829355,False,True
1.09,49558.40877709508,49.15121022878421,97.69204707559608,1.5525583880074036,1.5525583880074036,45.0,45.02677467405557,False,True
1.1,49557.42740047154,49.60121265860142,98.13763194262737,1.553241081280063,1.553241081280063,45.0,45.026798219022595,False,True
1.11,49556.44156793066,50.051215068690674,98.58322358156919,1.5539241694232138,1.5539241694232138,45.0,45.02682178795566,False,True
1.12,49555.451279405694,50.5012174594057,99.02882189479143,1.554607658186455,1.554607658186455,45.0,45.02684538107119,False,True
1.1300000000000001,49554.45653483085,50.951219831090846,99.47442678676346,1.5552915530645561,1.5552915530645561,45.0,45.02686899857722,False,True
1.1400000000000001,49553.457334141276,51.40122218408147,99.92003816399264,1.5559758593076944,1.5559758593076944,45.0,45.02689264067362,False,True
1.1500000000000001,49552.45367727304,51.85122451870418,100.36565593496482,1.556660581931219,1.556660581931219,45.0,45.02691630755251,False,True
1.16,49551.4455641631,52.301226835277205,100.81128001008716,1.5573457257249774,1.5573457257249774,45.0,45.02693999939851,False,True
1.17,49550.43299474927,52.751229134110616,101.25691030163335,1.558031295262218,1.558031295262218,45.0,45.026963716389055,False,True
1.18,49549.41596897028,53.201231415506655,101.70254672369035,1.5587172949080954,1.5587172949080954,45.0,45.02698745869465,False,True
1.19,49548.39448676564,53.651233679759954,102.14818919210747,1.5594037288278018,1.5594037288278018,45.0,45.02701122647918,False,True
1.2,49547.36854807572,54.101235927157816,102.59383762444692,1.5600906009943345,1.5600906009943345,45.0,45.02703501990011,False,True
1.21,49546.338152841694,54.55123815798045,103.0394919399366,1.5607779151959325,1.5607779151959325,45.0,45.02705883910877,False,True
1.22,49545.30330100551,55.00124037250118,103.48515205942418,1.5614656750431826,1.5614656750431826,45.0,45.02708268425058,False,True
1.23,49544.26399250991,55.45124257098672,103.9308179053327,1.562153883975823,1.562153883975823,45.0,45.027106555465245,False,True
1.24,49543.22022729839,55.90124475369734,104.37648940161836,1.56284254526926,1.56284254526926,45.0,45.027130452887,False,True
1.25,49542.17200531519,56.351246920887064,104.82216647372894,1.563531662040802,1.563531662040802,45.0,45.02715437664481,False,True
1.26,49541.11932650528,56.80124907280392,105.26784904856423,1.5642212372556328,1.5642212372556328,45.0,45.027178326862554,False,True
1.27,49540.06219081436,57.251251209690075,105.71353705443764,1.5649112737325397,1.5649112737325397,45.0,45.02720230365923,False,True
1.28,49539.00059818882,57.701253331782056,106.15923042103906,1.5656017741493975,1.5656017741493975,45.0,45.0272263071491,False,True
1.29,49537.93454857572,58.151255439310894,106.604929079399,1.566292741048431,1.566292741048431,45.0,45.02725033744189,False,True
1.3,49536.86404192284,58.60125753250232,107.05063296185386,1.566984176841257,1.566984176841257,45.0,45.02727439464297,False,True
1.31,49535.789078178605,59.051259611576896,107.49634200201257,1.567676083813727,1.567676083813727,45.0,45.02729847885348,False,True
1.32,49534.70965729208,59.5012616767502,107.942056134724,1.5683684641305713,1.5683684641305713,45.0,45.027322590170506,False,True
1.33,49533.625779212976,59.95126372823295,108.38777529604575,1.5690613198398558,1.5690613198398558,45.0,45.0273467286872,False,True
1.34,49532.53744389165,60.4012657662312,108.83349942321371,1.5697546528772615,1.5697546528772615,45.0,45.02737089449294,False,True
1.35,49531.44465127904,60.85126779094637,109.27922845461268,1.570448465070197,1.570448465070197,45.0,45.027395087673476,False,True
1.36,49530.34740132672,61.30126980257552,109.72496232974792,1.571142758141745,1.571142758141745,45.0,45.02741930831103,False,True
1.37,49529.24569398684,61.75127180131136,110.17070098921778,1.5718375337144577,1.5718375337144577,45.0,45.02744355648445,False,True
1.3800000000000001,49528.139529212145,62.20127378734245,110.61644437468676,1.5725327933140028,1.5725327933140028,45.0,45.02746783226931,False,True
1.3900000000000001,49527.028906955944,62.65127576085328,111.0621924288599,1.5732285383726694,1.5732285383726694,45.0,45.02749213573802,False,True
1.4000000000000001,49525.91382717211,63.1012777220244,111.50794509545754,1.5739247702327397,1.5739247702327397,45.0,45.02751646695998,False,True
1.41,49524.79428981508,63.55127967103253,111.95370231919128,1.5746214901497295,1.5746214901497295,45.0,45.027540826001605,False,True
1.42,49523.670294839816,64.00128160805068,112.39946404574016,1.5753186992955095,1.5753186992955095,45.0,45.02756521292652,False,True
1.43,49522.541842201834,64.4512835332482,112.84523022172819,1.5760163987613063,1.5760163987613063,45.0,45.027589627795585,False,True
1.44,49521.40893185716,64.901285446791,113.2910007947019,1.5767145895605907,1.5767145895605907,45.0,45.02761407066705,False,True
1.45,49520.271563762326,65.35128734884147,113.73677571310907,1.5774132726318602,1.5774132726318602,45.0,45.02763854159659,False,True
1.46,49519.1297378744,65.80128923955873,114.18255492627782,1.5781124488413167,1.5781124488413167,45.0,45.02766304063745,False,True
1.47,49517.98345415093,66.25129111909865,114.62833838439643,1.5788121189854456,1.5788121189854456,45.0,45.027687567840466,False,True
1.48,49516.832712549935,66.70129298761395,115.07412603849376,1.5795122837935018,1.5795122837935018,45.0,45.02771212325422,False,True
1.49,49515.67751302997,67.15129484525431,115.51991784042004,1.580212943929902,1.580212943929902,45.0,45.027736706925026,False,True
1.5,49514.51785555001,67.60129669216634,115.96571374282861,1.580914099996536,1.580914099996536,45.0,45.02776131889713,False,True
1.51,49513.35374006952,68.05129852849386,116.4115136991577,1.5816157525349868,1.5816157525349868,45.0,45.02778595921263,False,True
1.52,49512.18516654841,68.50130035437775,116.85731766361327,1.5823179020286773,1.5823179020286773,45.0,45.02781062791172,False,True
1.53,49511.01213494706,68.9513021699562,117.30312559115174,1.583020548904938,1.583020548904938,45.0,45.02783532503262,False,True
1.54,49509.83464522627,69.4013039753647,117.74893743746372,1.5837236935370016,1.5837236935370016,45.0,45.02786005061167,False,True
1.55,49508.65269734731,69.85130577073613,118.19475315895801,1.5844273362459271,1.5844273362459271,45.0,45.02788480468345,False,True
1.56,49507.46629127183,70.3013075562008,118.64057271274584,1.5851314773024558,1.5851314773024558,45.0,45.02790958728081,False,True
1.57,49506.275426961925,70.75130933188655,119.08639605662593,1.5858361169288038,1.5858361169288038,45.0,45.02793439843489,False,True
1.58,49505.08010438015,71.20131109791879,119.53222314906964,1.5865412553003895,1.5865412553003895,45.0,45.027959238175235,False,True
1.59,49503.880323489386,71.65131285442058,119.97805394920675,1.5872468925475058,1.5872468925475058,45.0,45.027984106529814,False,True
1.6,49502.67608425297,72.10131460151266,120.42388841681148,1.5879530287569292,1.5879530287569292,45.0,45.02800900352511,False,True
1.61,49501.46738663463,72.55131633931354,120.86972651228885,1.5886596639734787,1.5886596639734787,45.0,45.02803392918612,False,True
1.62,49500.254230598475,73.00131806793956,121.31556819666167,1.5893667982015172,1.5893667982015172,45.0,45.028058883536445,False,True
1.6300000000000001,49499.03661610899,73.4513197875049,121.7614134315576,1.590074431406405,1.590074431406405,45.0,45.028083866598315,False,True
1.6400000000000001,49497.814543131055,73.90132149812162,122.20726217919655,1.5907825635159034,1.5907825635159034,45.0,45.028108878392686,False,True
1.6500000000000001,49496.588011629916,74.3513231998998,122.65311440237878,1.59149119442153,1.59149119442153,45.0,45.02813391893918,False,True
1.6600000000000001,49495.35702157118,74.80132489294752,123.09897006447275,1.5922003239798699,1.5922003239798699,45.0,45.02815898825624,False,True
1.67,49494.121572920805,75.2513265773709,123.54482912940388,1.5929099520138414,1.5929099520138414,45.0,45.028184086361115,False,True
1.68,49492.881665645145,75.70132825327423,123.99069156164296,1.5936200783139218,1.5936200783139218,45.0,45.02820921326991,False,True
1.69,49491.637299710856,76.15132992075986,124.43655732619557,1.5943307026393319,1.5943307026393319,45.0,45.02823436899762,False,True
1.7,49490.38847508496,76.60133157992843,124.8824263885911,1.5950418247191804,1.5950418247191804,45.0,45.02825955355817,False,True
1.71,49489.13519173482,77.05133323087874,125.32829871487256,1.595753444253572,1.595753444253572,45.0,45.028284766964504,False,True
1.72,49487.87744962814,77.50133487370793,125.77417427158633,1.5964655609146783,1.5964655609146783,45.0,45.028310009228484,False,True
1.73,49486.61524873293,77.9513365085114,126.22005302577232,1.5971781743477758,1.5971781743477758,45.0,45.0283352803611,False,True
1.74,49485.34858901755,78.40133813538296,126.66593494495433,1.5978912841722472,1.5978912841722472,45.0,45.02836058037238,False,True
1.75,49484.077470450655,78.85133975441478,127.11181999713064,1.5986048899825522,1.5986048899825522,45.0,45.02838590927145,False,True
1.76,49482.801893001255,79.3013413656975,127.5577081507649,1.5993189913491692,1.5993189913491692,45.0,45.028411267066595,False,True
1.77,49481.521856638625,79.75134296932018,128.00359937477714,1.6000335878195011,1.6000335878195011,45.0,45.02843665376527,False,True
1.78,49480.23736133238,80.20134456537042,128.44949363853513,1.6007486789187586,1.6007486789187586,45.0,45.02846206937408,False,True
1.79,49478.948407052405,80.65134615393434,128.8953909118457,1.6014642641508108,1.6014642641508108,45.0,45.02848751389893,False,True
1.8,49477.65499376893,81.1013477350966,129.3412911649467,1.6021803429990102,1.6021803429990102,45.0,45.02851298734495,False,True
1.81,49476.35712145242,81.5513493089405,129.78719436849866,1.602896914926993,1.602896914926993,45.0,45.028538489716524,False,True
1.82,49475.054790073664,82.00135087554796,130.2331004935771,1.6036139793794535,1.6036139793794535,45.0,45.02856402101738,False,True
1.83,49473.74799960375,82.45135243499952,130.6790095116646,1.6043315357828918,1.6043315357828918,45.0,45.028589581250564,False,True
1.84,49472.43675001402,82.90135398737446,131.1249213946434,1.6050495835463423,1.6050495835463423,45.0,45.02861517041849,False,True
1.85,49471.1210412761,83.35135553275077,131.57083611478805,1.6057681220620756,1.6057681220620756,45.0,45.02864078852293,False,True
1.86,49469.800873361884,83.80135707120515,132.01675364475815,1.6064871507062815,1.6064871507062815,45.0,45.02866643556507,False,True
1.87,49468.476246243554,84.25135860281308,132.4626739575915,1.6072066688397308,1.6072066688397308,45.0,45.02869211154553,False,True
1.8800000000000001,49467.14715989354,84.70136012764888,132.90859702669695,1.6079266758084119,1.6079266758084119,45.0,45.02871781646437,False,True
1.8900000000000001,49465.81361428453,85.15136164578561,133.35452282584805,1.6086471709441554,1.6086471709441554,45.0,45.028743550321124,False,True
1.9000000000000001,49464.47560938951,85.60136315729527,133.80045132917624,1.6093681535652347,1.6093681535652347,45.0,45.028769313114815,False,True
1.9100000000000001,49463.13314518167,86.05136466224867,134.2463825111646,1.610089622976947,1.610089622976947,45.0,45.02879510484395,False,True
1.92,49461.78622163449,86.50136616071555,134.6923163466416,1.610811578472182,1.610811578472182,45.0,45.028820925506594,False,True
1.93,49460.43483872167,86.95136765276452,135.13825281077487,1.6115340193319658,1.6115340193319658,45.0,45.02884677510034,False,True
1.94,49459.07899641717,87.40136913846315,135.58419187906551,1.6122569448259987,1.6122569448259987,45.0,45.02887265362237,False,True
1.95,49457.718694695184,87.85137061787803,136.0301335273419,1.6129803542131642,1.6129803542131642,45.0,45.0288985610694,False,True
1.96,49456.35393353016,88.30137209107464,136.47607773175426,1.6137042467420337,1.6137042467420337,45.0,45.02892449743779,False,True
1.97,49454.984712896774,88.75137355811752,136.92202446876894,1.614428621651348,1.614428621651348,45.0,45.02895046272351,False,True
1.98,49453.61103276992,89.20137501907023,137.36797371516315,1.6151534781704895,1.6151534781704895,45.0,45.028976456922116,False,True
1.99,49452.23289312474,89.65137647399533,137.81392544801938,1.6158788155199397,1.6158788155199397,45.0,45.02900248002887,False,True
2.0,49450.850293936586,90.10137792295451,138.25987964472026,1.6166046329117179,1.6166046329117179,45.0,45.029028532038666,False,True
2.0100000000000002,49449.463235181065,90.5513793660085,138.70583628294366,1.6173309295498135,1.6173309295498135,45.0,45.029054612946055,False,True
2.02,49448.071716833954,91.0013808032171,139.15179534065734,1.6180577046306028,1.6180577046306028,45.0,45.02908072274532,False,True
2.0300000000000002,49446.67573887129,91.45138223463928,139.59775679611437,1.6187849573432513,1.6187849573432513,45.0,45.02910686143043,False,True
2.04,49445.27530126929,91.90138366033314,140.04372062784833,1.6195126868701077,1.6195126868701077,45.0,45.02913302899505,False,True
2.05,49443.87040400445,92.3513850803559,140.48968681466826,1.6202408923870832,1.6202408923870832,45.0,45.02915922543261,False,True
2.06,49442.461047053366,92.80138649476393,140.93565533565464,1.6209695730640228,1.6209695730640228,45.0,45.02918545073627,False,True
2.07,49441.04723039295,93.25138790361288,141.38162617015453,1.6216987280650612,1.6216987280650612,45.0,45.02921170489894,False,True
2.08,49439.62895400023,93.70138930695748,141.82759929777734,1.622428356548973,1.622428356548973,45.0,45.029237987913305,False,True
2.09,49438.206217852516,94.15139070485176,142.2735746983902,1.6231584576695088,1.6231584576695088,45.0,45.02926429977181,False,True
2.1,49436.77902192726,94.60139209734893,142.71955235211448,1.6238890305757252,1.6238890305757252,45.0,45.02929064046672,False,True
2.11,49435.347366202106,95.05139348450145,143.16553223932092,1.624620074412301,1.624620074412301,45.0,45.0293170099901,False,True
2.12,49433.91125065494,95.50139486636107,143.6115143406259,1.625351588319846,1.625351588319846,45.0,45.02934340833379,False,True
2.13,49432.470675263794,95.95139624297877,144.05749863688766,1.626083571435203,1.626083571435203,45.0,45.02936983548949,False,True
2.14,49431.02564000693,96.40139761440483,144.50348510920207,1.6268160228917379,1.6268160228917379,45.0,45.02939629144875,False,True
2.15,49429.576144862745,96.85139898068887,144.94947373889912,1.6275489418196207,1.6275489418196207,45.0,45.02942277620287,False,True
2.16,49428.12218980986,97.30140034187976,145.39546450753915,1.6282823273461031,1.6282823273461031,45.0,45.02944928974312,False,True
2.17,49426.663774827066,97.7514016980257,145.84145739690916,1.629016178595782,1.629016178595782,45.0,45.02947583206057,False,True
2.18,49425.200899893345,98.20140304917429,146.28745238901914,1.6297504946908605,1.6297504946908605,45.0,45.029502403146154,False,True
2.19,49423.73356498783,98.65140439537241,146.7334494660988,1.6304852747513978,1.6304852747513978,45.0,45.02952900299071,False,True
2.2,49422.261770089855,99.10140573666632,147.17944861059402,1.631220517895554,1.631220517895554,45.0,45.02955563158494,False,True
2.21,49420.78551517892,99.55140707310167,147.62544980516356,1.6319562232398257,1.6319562232398257,45.0,45.02958228891948,False,True
2.22,49419.3048002347,100.00140840472348,148.07145303267558,1.6326923898992776,1.6326923898992776,45.0,45.02960897498484,False,True
2.23,49417.81962523702,100.45140973157616,148.5174582762047,1.633429016987765,1.633429016987765,45.0,45.02963568977143,False,True
2.24,49416.3299901659,100.90141105370354,148.96346551902863,1.6341661036181503,1.6341661036181503,45.0,45.029662433269635,False,True
2.25,49414.83589500149,101.35141237114885,149.40947474462516,1.6349036489025142,1.6349036489025142,45.0,45.02968920546971,False,True
2.2600000000000002,49413.337339724145,101.80141368395478,149.855485936669,1.6356416519523613,1.6356416519523613,45.0,45.02971600636186,False,True
2.27,49411.83432431436,102.25141499216338,150.30149907902899,1.6363801118788155,1.6363801118788155,45.0,45.02974283593626,False,True
2.2800000000000002,49410.32684875278,102.70141629581624,150.74751415576506,1.637119027792817,1.637119027792817,45.0,45.029769694182995,False,True
2.29,49408.81491302023,103.15141759495434,151.19353115112526,1.6378583988053055,1.6378583988053055,45.0,45.029796581092135,False,True
2.3000000000000003,49407.29851709766,103.60141888961815,151.63955004954326,1.6385982240274068,1.6385982240274068,45.0,45.0298234966537,False,True
2.31,49405.77766096621,104.0514201798476,152.08557083563514,1.6393385025706033,1.6393385025706033,45.0,45.02985044085768,False,True
2.32,49404.25234460715,104.50142146568213,152.53159349419718,1.640079233546911,1.640079233546911,45.0,45.02987741369403,False,True
2.33,49402.722568001904,104.95142274716066,152.97761801020278,1.6408204160690447,1.6408204160690447,45.0,45.0299044151527,False,True
2.34,49401.188331132034,105.40142402432161,153.42364436880013,1.6415620492505771,1.6415620492505771,45.0,45.029931445223625,False,True
2.35,49399.64963397928,105.85142529720291,153.86967255530948,1.6423041322060987,1.6423041322060987,45.0,45.02995850389672,False,True
2.36,49398.1064765255,106.30142656584198,154.3157025552207,1.6430466640513686,1.6430466640513686,45.0,45.02998559116192,False,True
2.37,49396.5588587527,106.75142783027582,154.76173435419088,1.643789643903464,1.643789643903464,45.0,45.030012707009135,False,True
2.38,49395.00678064303,107.20142909054093,155.2077679380417,1.6445330708809225,1.6445330708809225,45.0,45.030039851428306,False,True
2.39,49393.450242178784,107.65143034667335,155.65380329275746,1.6452769441038828,1.6452769441038828,45.0,45.03006702440936,False,True
2.4,49391.889243342375,108.10143159870867,156.09984040448222,1.6460212626942197,1.6460212626942197,45.0,45.03009422594229,False,True
2.41,49390.323784116394,108.55143284668209,156.5458792595178,1.6467660257756747,1.6467660257756747,45.0,45.03012145601707,False,True
2.42,49388.75386448353,109.00143409062825,156.9919198443217,1.6475112324739858,1.6475112324739858,45.0,45.030148714623714,False,True
2.43,49387.17948442661,109.45143533058152,157.43796214550466,1.648256881917009,1.648256881917009,45.0,45.03017600175228,False,True
2.44,49385.600643928614,109.90143656657573,157.8840061498284,1.649002973234841,1.649002973234841,45.0,45.03020331739284,False,True
2.45,49384.01734297265,110.35143779864431,158.33005184420367,1.6497495055599343,1.6497495055599343,45.0,45.03023066153554,False,True
2.46,49382.42958154192,110.80143902682036,158.77609921568822,1.6504964780272118,1.6504964780272118,45.0,45.03025803417054,False,True
2.47,49380.83735961979,111.25144025113647,159.22214825148458,1.6512438897741744,1.6512438897741744,45.0,45.03028543528807,False,True
2.48,49379.240677189766,111.70144147162493,159.6681989389382,1.6519917399410116,1.6519917399410116,45.0,45.03031286487841,False,True
2.49,49377.639534235415,112.1514426883176,160.11425126553524,1.6527400276707014,1.6527400276707014,45.0,45.030340322931885,False,True
2.5,49376.0339307405,112.60144390124591,160.5603052189008,1.6534887521091122,1.6534887521091122,45.0,45.0303678094389,False,True
2.5100000000000002,49374.42386668886,113.05144511044102,161.00636078679713,1.654237912405102,1.654237912405102,45.0,45.03039532438993,False,True
2.52,49372.80934206448,113.50144631593363,161.4524179571214,1.654987507710609,1.654987507710609,45.0,45.03042286777549,False,True
2.5300000000000002,49371.19035685144,113.9514475177541,161.8984767179043,1.65573753718075,1.65573753718075,45.0,45.030450439586204,False,True
2.54,49369.566911033966,114.40144871593247,162.3445370573076,1.6564879999738988,1.6564879999738988,45.0,45.03047803981274,False,True
2.5500000000000003,49367.93900459639,114.85144991049837,162.79059896362315,1.657238895251785,1.657238895251785,45.0,45.03050566844587,False,True
2.56,49366.30663752313,115.3014511014811,163.23666242527048,1.657990222179568,1.657990222179568,45.0,45.03053332547643,False,True
2.57,49364.66980979878,115.75145228890966,163.68272743079538,1.6587419799259224,1.6587419799259224,45.0,45.03056101089536,False,True
2.58,49363.028521408014,116.20145347281266,164.12879396886822,1.659494167663117,1.659494167663117,45.0,45.03058872469366,False,True
2.59,49361.38277233558,116.65145465321838,164.57486202828215,1.6602467845670887,1.6602467845670887,45.0,45.03061646686247,False,True
2.6,49359.73256256641,117.10145583015482,165.02093159795163,1.660999829817519,1.660999829817519,45.0,45.030644237392984,False,True
2.61,49358.07789208551,117.5514570036496,165.46700266691056,1.6617533025979032,1.6617533025979032,45.0,45.03067203627651,False,True
2.62,49356.41876087797,118.00145817373009,165.913075224311,1.6625072020956218,1.6625072020956218,45.0,45.03069986350445,False,True
2.63,49354.75516892903,118.45145934042327,166.35914925942149,1.6632615275020064,1.6632615275020064,45.0,45.03072771906833,False,True
2.64,49353.08711622402,118.90146050375589,166.80522476162537,1.6640162780124048,1.6640162780124048,45.0,45.030755602959744,False,True
2.65,49351.41460274836,119.35146166375432,167.25130172041975,1.6647714528262465,1.6647714528262465,45.0,45.030783515170434,False,True
2.66,49349.73762848759,119.80146282044471,167.69738012541333,1.6655270511470996,1.6655270511470996,45.0,45.03081145569224,False,True
2.67,49348.05619342736,120.25146397385285,168.14345996632554,1.666283072182734,1.666283072182734,45.0,45.03083942451709,False,True
2.68,49346.37029755341,120.7014651240043,168.58954123298477,1.6670395151451747,1.6670395151451747,45.0,45.030867421637076,False,True
2.69,49344.67994085158,121.15146627092427,169.03562391532725,1.6677963792507613,1.6677963792507613,45.0,45.03089544704438,False,True
2.7,49342.98512330781,121.60146741463778,169.4817080033954,1.6685536637201972,1.6685536637201972,45.0,45.0309235007313,False,True
2.71,49341.28584490813,122.05146855516946,169.9277934873366,1.669311367778606,1.669311367778606,45.0,45.030951582690264,False,True
2.72,49339.58210563869,122.50146969254376,170.37388035740176,1.6700694906555782,1.6700694906555782,45.0,45.03097969291384,False,True
2.73,49337.87390548574,122.95147082678481,170.81996860394412,1.6708280315852198,1.6708280315852198,45.0,45.031007831394696,False,True
2.74,49336.161244435585,123.40147195791651,171.266058217418,1.6715869898062006,1.6715869898062006,45.0,45.03103599812566,False,True
2.75,49334.44412247465,123.85147308596247,171.71214918837737,1.6723463645618004,1.6723463645618004,45.0,45.031064193099674,False,True
2.7600000000000002,49332.722539589464,124.30147421094604,172.1582415074745,1.673106155099948,1.673106155099948,45.0,45.031092416309804,False,True
2.77,49330.99649576662,124.75147533289038,172.60433516545916,1.6738663606732698,1.6738663606732698,45.0,45.03112066774925,False,True
2.7800000000000002,49329.265990992855,125.20147645181832,173.05043015317688,1.6746269805391232,1.6746269805391232,45.0,45.03114894741138,False,True
2.79,49327.531025254924,125.65147756775248,173.49652646156815,1.6753880139596435,1.6753880139596435,45.0,45.0311772552897,False,True
2.8000000000000003,49325.791598539734,126.10147868071526,173.94262408166702,1.6761494602017757,1.6761494602017757,45.0,45.03120559137779,False,True
2.81,49324.04771083423,126.55147979072876,174.38872300460017,1.676911318537315,1.676911318537315,45.0,45.031233955669464,False,True
2.82,49322.2993621255,127.0014808978149,174.8348232215853,1.677673588242939,1.677673588242939,45.0,45.03126234815861,False,True
2.83,49320.546552400665,127.45148200199536,175.28092472393072,1.678436268600244,1.678436268600244,45.0,45.031290768839305,False,True
2.84,49318.789281646976,127.90148310329154,175.72702750303355,1.679199358895777,1.679199358895777,45.0,45.03131921770576,False,True
2.85,49317.02754985173,128.35148420172467,176.173131550379,1.679962858421066,1.679962858421066,45.0,45.03134769475231,False,True
2.86,49315.26135700235,128.80148529731576,176.61923685753936,1.6807267664726515,1.6807267664726515,45.0,45.03137619997349,False,True
2.87,49313.49070308631,129.2514863900856,177.0653434161727,1.6814910823521154,1.6814910823521154,45.0,45.031404733363914,False,True
